20110520,222,95,9,1,1,81.06,51,714
20110520,247,26,45,2,2,30.22,28,196
20110520,135,154,45,2,2,72.36,21,315
20110520,61,46,58,2,3,76.27,22,330
20110520,71,96,80,2,4,86.29,51,714
20110520,228,69,79,2,4,5.68,58,696
20110520,44,174,97,2,4,49.78,77,847
20110520,42,69,51,1,3,67.26,19,247
20110520,212,201,111,1,5,32.06,70,420
20110520,230,217,103,1,5,55.28,47,470
20110520,94,24,68,1,4,32.06,74,814
20110520,230,30,82,2,4,62.75,3,36
20110520,219,47,86,2,4,68.06,64,768
20110520,195,194,3,1,1,61.52,37,296
20110520,226,142,12,2,1,41.16,7,49
20110520,39,213,120,2,5,5.26,31,341
20110520,240,40,42,2,2,75.63,90,1350
20110520,12,79,10,1,1,50.47,67,469
20110520,111,176,57,2,3,10.5,46,690
20110520,73,245,18,2,1,16.07,43,258
20110520,247,242,27,1,2,26.69,94,470
20110520,239,222,13,2,1,53.7,67,603
20110520,45,133,7,1,1,2.66,4,24
20110520,183,208,112,2,5,44.16,86,774
20110520,3,64,23,1,2,24.24,40,320
20110520,66,129,99,2,4,64.26,83,664
20110521,50,121,68,1,4,13.88,18,270
20110521,100,231,36,1,2,42.88,60,300
20110521,130,114,79,2,4,6.19,9,90
20110521,207,242,50,1,3,38.24,31,465
20110521,154,220,78,2,4,47.47,22,110
20110521,10,95,58,2,3,44.8,87,870
20110521,13,55,17,2,1,60.77,87,1131
20110521,231,3,95,2,4,18.43,84,840
20110521,7,162,49,2,2,45.69,24,288
20110521,152,93,110,1,5,85.93,12,96
20110521,64,107,105,1,5,18.52,39,351
20110521,102,127,80,2,4,54.7,38,266
20110521,166,242,28,1,2,73.91,94,1034
20110521,94,151,8,1,1,60.37,15,165
20110521,212,25,34,1,2,59.82,14,98
20110521,214,161,18,2,1,48.9,78,858
20110521,17,7,93,2,4,49.05,53,530
20110521,106,179,12,2,1,13.91,41,615
20110521,129,72,2,1,1,49.49,12,120
20110521,166,121,80,2,4,16.55,29,406
20110521,149,28,111,1,5,0.46,86,516
20110521,0,94,5,1,1,2.01,75,600
20110521,25,101,111,1,5,92.19,73,876
20110521,209,139,67,2,3,77.76,2,10
20110521,227,55,21,1,2,80.01,40,600
20110521,90,37,53,1,3,61.51,14,168
20110521,187,4,15,2,1,19.26,24,360
20110521,47,223,20,1,2,44.15,54,486
20110521,225,106,84,2,4,80.06,36,360
20110521,74,28,47,2,2,0.5,14,140
20110521,106,88,46,2,2,53.16,17,238
20110521,126,21,33,1,2,80.26,53,530
20110521,192,130,68,1,4,42.21,3,36
20110522,44,161,71,1,4,0.73,21,273
20110522,15,105,112,2,5,8.41,43,344
20110522,208,94,117,2,5,78.08,65,975
20110522,122,219,23,1,2,80.84,39,585
20110522,204,47,98,2,4,1.54,32,224
20110522,188,143,96,2,4,28.37,12,156
20110522,114,15,64,2,3,62.63,58,406
20110522,189,214,111,1,5,57.11,86,1032
20110522,227,48,72,1,4,14.62,29,290
20110522,228,4,35,1,2,10.25,61,488
20110522,1,197,35,1,2,71.66,79,395
20110522,88,162,54,1,3,90.1,58,812
20110522,197,225,98,2,4,82.38,95,1330
20110522,243,99,25,1,2,24.91,70,980
20110522,77,26,120,2,5,28.43,5,25
20110522,9,47,44,2,2,32.1,69,552
20110522,188,18,53,1,3,86.16,21,105
20110522,119,243,90,2,4,59.99,67,804
20110522,12,174,48,2,2,88.02,68,612
20110522,219,159,62,2,3,29.8,20,200
20110522,16,77,46,2,2,81.49,61,854
20110522,154,64,52,1,3,22.83,27,135
20110522,93,107,97,2,4,97.66,22,330
20110522,176,40,119,2,5,33.24,59,885
20110522,68,139,92,2,4,92.99,56,840
20110522,144,122,36,1,2,15.75,73,1022
20110522,103,8,79,2,4,3.89,21,168
20110522,113,230,95,2,4,53.64,18,252
20110522,179,31,14,2,1,58.42,57,684
20110522,175,142,103,1,5,93.86,34,306
20110522,148,140,32,1,2,93.03,43,344
20110523,43,212,65,2,3,85.29,23,161
20110523,97,63,8,1,1,71.38,90,990
20110523,103,102,84,2,4,32.25,19,114
20110523,47,1,0,0,0,21.41,56,280
20110523,176,210,29,1,2,90.49,98,1470
20110523,19,4,45,2,2,64.13,59,767
20110523,131,220,29,1,2,76.02,47,329
20110523,24,207,28,1,2,40.73,63,882
20110523,145,53,99,2,4,55.89,43,645
20110523,112,150,54,1,3,26.62,69,1035
20110523,171,42,38,2,2,2.04,98,588
20110523,109,102,7,1,1,59.1,87,1218
20110523,61,97,82,2,4,39.99,20,300
20110523,135,34,32,1,2,47.14,9,90
20110523,135,166,118,2,5,93.4,82,738
20110523,31,178,88,2,4,83.67,59,826
20110523,61,20,70,1,4,37.9,25,200
20110523,162,146,13,2,1,18.81,8,40
20110523,51,124,78,2,4,14.85,4,20
20110523,26,173,50,1,3,89.62,37,444
20110523,22,208,44,2,2,93.49,34,510
20110523,40,197,1,1,1,78.16,72,432
20110523,16,240,10,1,1,13.64,54,702
20110524,211,228,33,1,2,97.44,99,693
20110524,54,15,60,2,3,29.38,75,750
20110524,125,168,2,1,1,38.5,78,702
20110524,11,101,74,1,4,65.99,74,962
20110524,62,151,84,2,4,4.31,18,162
20110524,82,185,45,2,2,39.92,23,322
20110524,244,9,105,1,5,30.76,84,1008
20110524,201,118,60,2,3,27.67,85,935
20110524,194,90,35,1,2,27.9,59,590
20110524,1,131,87,2,4,10.71,19,114
20110524,236,222,79,2,4,90.54,19,152
20110524,134,146,82,2,4,19.72,67,938
20110524,59,144,90,2,4,69.24,83,1079
20110524,241,104,80,2,4,93.9,16,192
20110524,248,132,14,2,1,68.28,93,1116
20110524,186,62,39,2,2,86.37,5,75
20110524,49,178,52,1,3,33.79,37,296
20110524,53,152,3,1,1,69.73,4,24
20110524,137,22,87,2,4,20.26,40,480
20110524,13,41,92,2,4,12.88,52,260
20110524,1,88,114,2,5,94.28,32,256
20110524,42,157,100,2,4,4.39,19,171
20110524,147,25,118,2,5,18.61,1,12
20110524,120,202,22,1,2,39.79,19,133
20110524,202,108,87,2,4,38.76,13,156
20110524,134,190,25,1,2,79.02,75,900
20110524,232,123,37,1,2,29.18,78,390
20110524,224,184,108,1,5,95.17,81,972
20110525,54,179,5,1,1,98.78,18,108
20110525,102,131,69,1,4,49.05,89,890
20110525,212,74,119,2,5,51.91,40,560
20110525,74,63,86,2,4,37.77,36,540
20110525,111,137,78,2,4,50.7,42,546
20110525,189,212,54,1,3,26,79,553
20110525,197,128,51,1,3,30.96,56,840
20110525,225,126,95,2,4,73.3,54,378
20110525,68,34,92,2,4,23.67,5,60
20110525,150,49,80,2,4,27.25,12,60
20110525,204,55,93,2,4,54.38,47,611
20110525,214,131,84,2,4,25.51,93,651
20110525,33,13,114,2,5,76.88,31,310
20110525,162,217,58,2,3,47.05,35,245
20110525,101,63,24,1,2,46.05,76,988
20110525,87,7,38,2,2,76.86,15,105
20110525,83,25,6,1,1,74.46,95,1045
20110525,208,27,47,2,2,48.3,52,416
20110525,242,109,3,1,1,81.72,71,710
20110525,249,206,70,1,4,67.58,2,28
20110525,91,114,117,2,5,13.82,83,1079
20110525,97,229,92,2,4,34.85,26,130
20110525,225,152,38,2,2,51.63,96,480
20110526,156,105,41,2,2,72.02,50,350
20110526,116,198,68,1,4,94.85,70,840
20110526,0,78,36,1,2,56.82,70,700
20110526,6,49,89,2,4,30.07,34,204
20110526,194,183,101,1,5,81.02,56,784
20110526,95,225,18,2,1,97.82,34,170
20110526,75,229,43,2,2,18.76,44,352
20110526,203,98,6,1,1,67.42,36,396
20110526,134,46,25,1,2,40.55,96,1248
20110526,197,65,26,1,2,69.27,23,115
20110526,8,176,100,2,4,77.11,26,234
20110526,111,191,78,2,4,71.39,74,962
20110526,87,247,6,1,1,84.16,8,112
20110526,217,74,113,2,5,38.89,15,225
20110526,89,110,3,1,1,55.63,10,120
20110526,220,213,97,2,4,99.59,39,351
20110526,6,140,105,1,5,82.66,35,350
20110526,197,201,104,1,5,70.35,64,960
20110526,61,56,14,2,1,82.06,71,568
20110526,59,235,89,2,4,41.7,93,558
20110526,58,243,57,2,3,90.48,64,960
20110526,191,139,36,1,2,34.81,43,559
20110526,47,80,30,1,2,70.5,56,392
20110527,12,29,106,1,5,47.65,66,594
20110527,137,43,79,2,4,72.08,74,518
20110527,138,242,113,2,5,52.5,33,429
20110527,158,14,20,1,2,33.32,92,1380
20110527,56,2,34,1,2,29.02,93,744
20110527,228,14,96,2,4,94.7,38,532
20110527,106,180,42,2,2,27.38,19,95
20110527,143,16,71,1,4,25.95,67,804
20110527,150,18,67,2,3,51.41,25,300
20110527,41,41,80,2,4,13.66,90,1260
20110527,37,99,26,1,2,64.36,50,750
20110527,0,145,111,1,5,22.9,48,576
20110527,245,67,46,2,2,89.87,13,91
20110527,47,112,38,2,2,36.53,65,520
20110527,191,95,29,1,2,7.35,11,143
20110527,53,3,31,1,2,96.24,98,588
20110527,160,51,6,1,1,38.95,6,30
20110527,59,21,19,2,1,28.26,7,84
20110527,13,49,16,2,1,80.81,53,265
20110527,194,0,81,2,4,21.83,23,299
20110527,21,148,119,2,5,65.26,64,704
20110527,138,0,58,2,3,18.77,95,1045
20110527,205,202,109,1,5,32.03,86,860
20110527,0,221,60,2,3,29.38,51,306
20110527,163,114,82,2,4,96.74,93,558
20110527,200,202,93,2,4,95.62,37,259
20110527,139,0,92,2,4,34.7,58,348
20110527,195,161,85,2,4,13.17,17,221
20110527,164,223,25,1,2,96.06,19,266
20110527,23,215,38,2,2,60.6,18,126
20110528,55,85,64,2,3,63.27,28,196
20110528,216,143,16,2,1,53.06,35,525
20110528,78,16,96,2,4,86.65,76,988
20110528,145,219,108,1,5,37.37,12,168
20110528,197,0,117,2,5,45.04,8,40
20110528,50,221,76,2,4,87.74,68,476
20110528,30,91,39,2,2,38.38,54,486
20110528,63,182,47,2,2,75.22,43,602
20110528,133,248,60,2,3,96,70,630
20110528,207,120,120,2,5,97.88,99,891
20110528,145,16,47,2,2,44.24,42,336
20110528,186,39,93,2,4,55.55,55,605
20110528,235,84,65,2,3,92.3,61,610
20110528,162,107,100,2,4,41.02,8,112
20110528,166,93,62,2,3,62.16,34,238
20110528,141,111,93,2,4,80.98,39,468
20110528,77,19,86,2,4,19.73,67,335
20110528,52,57,13,2,1,4.36,82,492
20110528,67,168,16,2,1,20.56,82,410
20110528,91,194,60,2,3,93.47,69,828
20110528,12,16,92,2,4,63.82,99,1386
20110528,236,1,104,1,5,21.32,96,1440
20110528,224,246,67,2,3,89.63,59,531
20110528,25,32,53,1,3,87.23,44,308
20110528,20,82,60,2,3,87.46,47,564
20110528,94,121,86,2,4,51.49,75,825
20110529,175,63,81,2,4,94.68,47,329
20110529,170,207,88,2,4,61.1,65,715
20110529,149,220,15,2,1,22.75,95,760
20110529,95,232,94,2,4,52.02,62,930
20110529,100,61,62,2,3,88.06,90,540
20110529,170,26,104,1,5,31.04,24,288
20110529,191,158,37,1,2,15.79,70,1050
20110529,132,173,5,1,1,27.48,22,198
20110529,187,72,14,2,1,25.25,52,728
20110529,174,159,60,2,3,14.02,17,204
20110529,113,23,62,2,3,25.13,33,264
20110529,194,99,68,1,4,49.79,81,891
20110529,164,86,46,2,2,1.91,3,21
20110529,81,38,66,2,3,50.01,74,370
20110529,62,110,86,2,4,73.85,31,248
20110529,60,34,89,2,4,36.41,70,350
20110529,8,39,99,2,4,73.46,59,767
20110529,193,78,65,2,3,6.3,96,960
20110529,224,43,27,1,2,81.5,90,540
20110529,24,114,39,2,2,3.91,39,429
20110529,87,215,9,1,1,27.3,43,215
20110529,198,5,9,1,1,60.56,18,108
20110529,86,221,100,2,4,62.62,55,385
20110529,218,152,49,2,2,73.9,14,98
20110529,62,247,75,2,4,78.11,54,378
20110529,171,21,1,1,1,48.27,27,135
20110529,173,0,6,1,1,77.64,5,55
20110529,26,209,112,2,5,72.21,60,780
20110529,123,26,69,1,4,68.13,4,28
20110529,42,65,59,2,3,34.8,73,657
20110529,196,78,55,2,3,88.44,96,672
20110529,129,156,108,1,5,53.34,34,170
20110530,232,160,40,2,2,34.98,99,792
20110530,29,141,56,2,3,31.39,37,518
20110530,7,65,94,2,4,45.62,43,301
20110530,220,11,73,1,4,55.6,7,91
20110530,211,227,81,2,4,65.02,95,570
20110530,38,198,63,2,3,30.79,21,315
20110530,215,228,13,2,1,52.63,45,585
20110530,159,211,120,2,5,64.41,65,390
20110530,22,51,59,2,3,26.07,98,784
20110530,77,0,59,2,3,25.4,86,860
20110530,18,140,57,2,3,86.8,87,1131
20110530,188,168,8,1,1,84.32,47,705
20110530,169,41,9,1,1,17.82,54,432
20110530,152,176,108,1,5,46.43,60,600
20110530,149,236,13,2,1,16.29,7,70
20110530,97,249,77,2,4,25.31,93,744
20110530,15,145,53,1,3,93.53,99,990
20110530,106,74,83,2,4,40.23,75,900
20110530,230,115,68,1,4,60.99,53,795
20110530,105,135,116,2,5,33.32,35,385
20110530,28,78,55,2,3,55.02,76,684
20110530,174,133,118,2,5,96.61,61,793
20110530,220,182,61,2,3,94.47,8,40
20110530,220,90,93,2,4,98.2,45,495
20110530,63,53,55,2,3,6.7,7,91
20110530,226,137,28,1,2,44.92,28,252
20110530,107,168,7,1,1,19.3,66,528
20110530,150,78,112,2,5,58.37,39,390
20110530,36,14,110,1,5,26.15,59,708
20110530,226,22,5,1,1,79.46,16,160
20110530,110,238,89,2,4,85.43,93,651
20110530,203,197,90,2,4,93.86,53,636
20110530,4,188,101,1,5,54.73,44,308
20110530,1,118,50,1,3,62.37,27,243
20110530,23,24,7,1,1,16.37,34,442
20110531,145,194,109,1,5,71.56,74,444
20110531,78,4,98,2,4,49.22,34,340
20110531,245,15,54,1,3,77,15,90
20110531,109,53,61,2,3,49.82,6,42
20110531,188,127,67,2,3,3.89,93,1023
20110531,152,217,54,1,3,78.01,61,305
20110531,226,97,115,2,5,15.95,95,760
20110531,27,31,36,1,2,47.28,7,91
20110531,238,74,110,1,5,22.37,8,56
20110531,229,105,53,1,3,85.59,72,648
20110531,221,137,74,1,4,52.41,2,28
20110531,139,163,91,2,4,83.29,27,135
20110531,97,44,108,1,5,7.59,36,396
20110531,48,122,102,1,5,77.87,59,767
20110531,219,132,84,2,4,29.15,27,135
20110531,191,34,32,1,2,6.97,39,234
20110531,209,138,87,2,4,59.43,50,400
20110531,6,39,94,2,4,80.41,99,1188
20110531,150,227,2,1,1,5.43,14,70
20110531,207,123,111,1,5,56.53,4,28
20110531,200,116,74,1,4,33.95,39,312
20110531,96,57,74,1,4,97.38,67,1005
20110531,60,216,107,1,5,3.78,68,952
20110531,109,64,24,1,2,0.03,16,224
20110531,207,48,25,1,2,80.28,47,470
20110531,100,148,48,2,2,34.61,51,714
20110531,109,0,7,1,1,41.24,87,783
20110531,42,165,96,2,4,65.09,34,510
20110531,132,217,9,1,1,47.14,97,1358
20110531,165,162,31,1,2,46.02,78,546
20110531,173,0,4,1,1,90.12,19,171
20110531,176,89,45,2,2,68.71,65,390
20110601,10,129,68,1,4,83.68,69,345
20110601,113,53,80,2,4,43.55,26,286
20110601,65,21,99,2,4,81.24,15,210
20110601,199,20,109,1,5,42.06,23,276
20110601,21,103,16,2,1,73.41,94,940
20110601,5,183,68,1,4,78.78,54,378
20110601,134,60,36,1,2,92.95,59,413
20110601,234,188,92,2,4,68.95,84,1176
20110601,160,47,57,2,3,31.46,8,64
20110601,105,24,18,2,1,66.47,31,372
20110601,29,182,103,1,5,56.19,28,252
20110601,136,23,16,2,1,87.55,44,528
20110601,192,95,31,1,2,69.5,32,448
20110601,79,200,46,2,2,97.99,11,55
20110601,232,58,66,2,3,76.32,82,574
20110601,109,13,69,1,4,89.02,49,686
20110601,0,126,22,1,2,73.1,68,340
20110601,42,145,49,2,2,48.36,97,582
20110601,155,33,0,0,0,74.34,52,468
20110601,7,37,53,1,3,44.05,96,480
20110601,90,89,50,1,3,2.84,35,455
20110601,202,164,0,0,0,45.63,70,1050
20110601,227,99,22,1,2,19.8,94,1222
20110601,21,115,5,1,1,98.36,69,966
20110601,133,186,89,2,4,33.29,19,95
20110601,230,245,110,1,5,28.37,86,1290
20110601,72,197,51,1,3,90.05,31,403
20110601,236,242,103,1,5,34.78,62,868
20110601,138,15,118,2,5,48.07,99,891
20110601,219,151,88,2,4,20.78,36,180
20110602,63,247,16,2,1,86.28,6,48
20110602,35,112,34,1,2,25.98,89,534
20110602,204,139,101,1,5,20.02,50,300
20110602,219,213,48,2,2,79.37,7,98
20110602,198,67,110,1,5,29.79,87,522
20110602,64,148,23,1,2,85.12,75,675
20110602,229,92,8,1,1,82.06,53,636
20110602,59,95,76,2,4,51.56,16,128
20110602,6,177,66,2,3,58.88,50,500
20110602,16,137,22,1,2,56.83,6,60
20110602,78,16,107,1,5,95.45,78,702
20110602,243,209,89,2,4,59.01,80,800
20110602,229,212,89,2,4,86.83,4,52
20110602,88,221,43,2,2,74.71,57,285
20110602,29,80,2,1,1,7.78,4,44
20110602,13,124,8,1,1,36.61,66,990
20110602,56,160,78,2,4,80.24,94,1316
20110602,70,15,61,2,3,96.42,60,600
20110602,55,9,66,2,3,84.8,2,22
20110602,147,199,104,1,5,46.14,73,511
20110602,182,98,46,2,2,17.1,24,216
20110602,246,55,98,2,4,51.6,77,1001
20110602,189,129,85,2,4,20.9,28,140
20110602,65,50,8,1,1,60.09,42,504
20110602,177,20,65,2,3,98.78,35,315
20110602,14,132,99,2,4,69.73,40,560
20110602,38,4,97,2,4,71.73,51,357
20110602,178,79,30,1,2,0.48,95,760
20110602,2,51,27,1,2,74.63,8,64
20110602,141,72,22,1,2,32.87,19,190
20110602,18,132,78,2,4,53.89,48,288
20110603,135,161,94,2,4,59.23,75,1050
20110603,68,225,49,2,2,47.91,41,328
20110603,138,34,58,2,3,44.46,38,304
20110603,191,15,29,1,2,49.16,62,744
20110603,61,108,89,2,4,63.95,14,84
20110603,179,114,15,2,1,1.53,65,910
20110603,69,8,59,2,3,6.1,65,455
20110603,185,220,47,2,2,41.15,35,315
20110603,155,90,51,1,3,91.15,74,518
20110603,35,175,30,1,2,97.19,50,400
20110603,161,26,16,2,1,85.82,72,864
20110603,249,183,21,1,2,39.24,95,855
20110603,18,215,116,2,5,62.22,12,156
20110603,91,50,66,2,3,95.03,29,435
20110603,229,147,67,2,3,4,12,84
20110603,89,53,47,2,2,32.39,71,355
20110603,131,50,86,2,4,88.21,30,180
20110603,207,196,9,1,1,14.18,96,1056
20110603,163,104,53,1,3,59.72,89,1246
20110603,218,21,56,2,3,42.68,70,350
20110603,8,89,88,2,4,64.3,18,108
20110603,245,1,50,1,3,3.64,40,600
20110603,190,68,99,2,4,48.79,51,714
20110603,118,115,39,2,2,92.06,91,1092
20110603,67,137,82,2,4,89.78,95,855
20110604,15,84,14,2,1,47.59,84,1260
20110604,15,237,117,2,5,34.24,22,330
20110604,248,209,84,2,4,1.62,76,1140
20110604,232,242,21,1,2,45.46,88,1232
20110604,47,19,7,1,1,59.56,16,208
20110604,28,103,66,2,3,84.13,23,230
20110604,87,192,75,2,4,67.81,88,880
20110604,168,70,112,2,5,62.45,59,708
20110604,22,105,75,2,4,9.86,15,120
20110604,61,37,17,2,1,87,15,90
20110604,199,130,73,1,4,54.33,70,910
20110604,232,245,27,1,2,92.33,1,15
20110604,62,65,69,1,4,6.53,93,930
20110604,222,132,96,2,4,91.07,21,315
20110604,21,141,89,2,4,5.04,35,175
20110604,228,195,16,2,1,6.07,71,568
20110604,195,43,57,2,3,86.93,25,250
20110604,139,62,19,2,1,96.9,85,1105
20110604,189,156,117,2,5,27.95,77,1155
20110604,210,0,55,2,3,95.07,47,517
20110604,239,194,20,1,2,52.63,1,12
20110604,167,2,32,1,2,46.98,83,747
20110604,0,216,113,2,5,95.91,23,184
20110605,147,192,88,2,4,98.59,57,855
20110605,207,159,64,2,3,2.08,75,750
20110605,233,17,51,1,3,10.36,91,455
20110605,56,72,118,2,5,74.79,12,120
20110605,33,59,87,2,4,13.17,34,510
20110605,243,60,108,1,5,96.92,37,333
20110605,220,135,73,1,4,59.82,46,276
20110605,187,68,79,2,4,35.92,48,240
20110605,186,35,22,1,2,75.34,57,456
20110605,26,248,92,2,4,52.39,54,432
20110605,169,249,62,2,3,30.15,33,363
20110605,17,147,82,2,4,41.17,6,36
20110605,151,186,70,1,4,8.71,7,63
20110605,112,96,89,2,4,0.15,74,1110
20110605,124,83,11,1,1,13.28,21,294
20110605,44,118,26,1,2,22.4,25,275
20110605,87,87,75,2,4,78.13,17,153
20110605,162,192,2,1,1,53.98,81,486
20110605,37,241,3,1,1,59.04,99,1485
20110605,163,24,99,2,4,60.13,75,900
20110605,155,139,46,2,2,66.01,71,568
20110605,110,178,110,1,5,87.25,3,30
20110605,20,26,52,1,3,84.4,44,528
20110605,162,8,22,1,2,69.31,12,84
20110605,65,243,29,1,2,53.46,28,252
20110605,145,232,40,2,2,65.22,4,20
20110605,194,200,39,2,2,84.97,32,448
20110605,195,243,23,1,2,81.25,39,273
20110605,116,187,86,2,4,77.49,47,282
20110605,113,50,31,1,2,12.8,43,430
20110605,155,63,64,2,3,14.19,15,195
20110606,240,201,73,1,4,1.15,25,250
20110606,220,114,17,2,1,18.14,87,522
20110606,127,98,49,2,2,29.46,22,132
20110606,97,127,67,2,3,42.68,62,434
20110606,31,109,92,2,4,88.56,19,228
20110606,206,82,55,2,3,97.33,19,133
20110606,31,228,58,2,3,82.11,41,328
20110606,55,132,109,1,5,25.39,32,352
20110606,179,184,104,1,5,56.02,96,1440
20110606,230,92,90,2,4,71.03,14,154
20110606,163,63,103,1,5,9.68,17,204
20110606,85,240,98,2,4,42.33,97,1358
20110606,225,19,32,1,2,14.08,55,550
20110606,179,87,38,2,2,37.76,29,232
20110606,249,63,13,2,1,53.18,4,24
20110606,67,218,19,2,1,66.45,9,72
20110607,14,131,96,2,4,92.41,38,570
20110607,0,31,64,2,3,90.14,88,1320
20110607,88,0,50,1,3,25.72,4,52
20110607,0,238,70,1,4,84.39,59,472
20110607,60,52,93,2,4,89.37,59,531
20110607,107,29,54,1,3,34.32,51,306
20110607,15,222,46,2,2,68.49,38,380
20110607,128,122,82,2,4,57.38,28,224
20110607,114,13,5,1,1,51.35,74,592
20110607,145,204,96,2,4,32.09,8,112
20110607,0,53,49,2,2,86.89,42,504
20110607,6,140,17,2,1,23.84,59,472
20110607,212,62,80,2,4,84.35,71,639
20110607,234,76,113,2,5,82.49,80,560
20110607,110,106,113,2,5,53.11,55,715
20110607,59,45,37,1,2,73.52,65,585
20110607,232,3,98,2,4,99.06,89,445
20110607,181,214,84,2,4,74.15,39,507
20110607,91,108,69,1,4,78.2,13,65
20110607,78,119,77,2,4,20.71,2,28
20110607,193,211,3,1,1,64.33,83,1162
20110607,203,243,48,2,2,2.74,23,230
20110607,182,35,108,1,5,18.52,47,282
20110608,114,230,64,2,3,49.02,64,576
20110608,81,49,56,2,3,65.97,72,432
20110608,34,69,75,2,4,11.77,17,221
20110608,151,146,5,1,1,5.31,52,676
20110608,38,2,105,1,5,65.49,67,335
20110608,94,167,43,2,2,5.81,58,464
20110608,238,49,82,2,4,5.72,33,396
20110608,88,148,62,2,3,79.58,95,475
20110608,37,19,39,2,2,24.03,76,988
20110608,179,123,61,2,3,52.63,88,880
20110608,146,142,2,1,1,3.69,51,561
20110608,152,46,9,1,1,80.25,97,970
20110608,48,226,74,1,4,69.57,46,506
20110608,203,118,119,2,5,61.81,12,144
20110608,213,119,90,2,4,2.2,10,110
20110608,219,176,115,2,5,15.19,17,187
20110608,43,77,104,1,5,74.58,7,42
20110608,194,214,60,2,3,26.69,12,72
20110608,204,178,87,2,4,21.25,28,392
20110609,245,49,55,2,3,34.6,87,1218
20110609,124,165,22,1,2,37.68,76,836
20110609,189,101,34,1,2,47.12,29,232
20110609,101,35,25,1,2,80.73,53,477
20110609,110,159,112,2,5,75.77,99,792
20110609,113,203,34,1,2,77.28,37,555
20110609,246,73,82,2,4,63.11,8,88
20110609,127,182,48,2,2,84.24,13,117
20110609,173,224,2,1,1,89.71,59,708
20110609,187,188,37,1,2,83.46,49,735
20110609,93,25,82,2,4,87.7,52,364
20110609,49,81,24,1,2,3.32,53,636
20110609,215,63,22,1,2,91.43,99,792
20110609,220,5,60,2,3,66.26,97,1067
20110609,26,21,103,1,5,42.85,59,590
20110609,22,112,75,2,4,68.39,25,125
20110609,142,14,111,1,5,62.15,3,30
20110609,35,81,7,1,1,28.38,31,310
20110609,120,81,27,1,2,14.43,68,884
20110609,203,17,26,1,2,7.62,91,1365
20110609,107,8,119,2,5,30.69,89,623
20110609,234,116,96,2,4,73.55,91,1001
20110609,175,21,96,2,4,61.71,94,1128
20110609,20,1,110,1,5,83.89,96,1056
20110609,197,118,102,1,5,49.82,8,88
20110609,114,90,30,1,2,35.8,75,1125
20110609,45,136,0,0,0,52.3,22,176
20110609,82,19,47,2,2,19.55,7,49
20110609,1,247,12,2,1,60.53,64,448
20110610,125,96,106,1,5,65.94,68,340
20110610,105,228,3,1,1,10.07,97,582
20110610,140,25,10,1,1,92.99,56,336
20110610,149,5,43,2,2,51.06,57,798
20110610,83,159,43,2,2,99.12,75,825
20110610,234,168,77,2,4,18.18,81,1215
20110610,180,115,21,1,2,52.78,45,450
20110610,227,47,53,1,3,16.14,52,468
20110610,19,138,23,1,2,24.68,48,624
20110610,23,230,28,1,2,27.04,81,1134
20110610,143,240,39,2,2,10.16,30,300
20110610,146,45,47,2,2,61.12,6,48
20110610,186,78,50,1,3,80.61,96,1344
20110610,133,159,26,1,2,77.35,2,10
20110610,100,20,17,2,1,9.23,41,410
20110610,226,17,22,1,2,92.87,94,1128
20110610,204,55,110,1,5,98.26,21,105
20110610,171,194,105,1,5,6.16,55,330
20110610,127,141,95,2,4,32.78,70,700
20110610,122,13,55,2,3,87.14,72,936
20110610,182,201,5,1,1,0.05,14,70
20110610,71,56,106,1,5,79.18,11,132
20110610,64,94,85,2,4,44.18,62,930
20110610,27,42,82,2,4,31.38,52,780
20110610,126,118,17,2,1,80.99,9,135
20110610,219,72,57,2,3,26.34,86,516
20110610,224,58,110,1,5,35.14,49,441
20110610,197,203,33,1,2,27.8,33,165
20110611,205,201,99,2,4,10.22,99,891
20110611,243,223,113,2,5,57.79,11,99
20110611,49,240,45,2,2,84.28,66,792
20110611,224,130,55,2,3,1.21,96,1344
20110611,83,146,76,2,4,75.22,73,365
20110611,7,165,32,1,2,40.92,39,351
20110611,39,19,3,1,1,99.06,87,1218
20110611,70,84,109,1,5,74.42,3,42
20110611,41,148,45,2,2,74.32,66,792
20110611,110,15,32,1,2,54.07,53,318
20110611,110,16,38,2,2,68.01,22,132
20110611,184,78,3,1,1,26.13,38,228
20110611,207,97,66,2,3,96.65,95,950
20110611,112,249,39,2,2,74.32,31,248
20110611,181,51,53,1,3,41.64,32,192
20110611,210,41,107,1,5,47.52,33,198
20110611,189,221,32,1,2,69.47,26,182
20110611,141,2,41,2,2,30.72,55,550
20110611,132,201,12,2,1,85,88,616
20110611,77,181,36,1,2,14.52,99,990
20110611,40,158,79,2,4,76.89,55,495
20110611,0,116,88,2,4,68.39,39,585
20110611,133,103,3,1,1,71.49,74,962
20110611,70,242,27,1,2,5.7,75,825
20110611,92,179,95,2,4,23.8,57,741
20110611,101,205,120,2,5,9.05,88,968
20110611,196,143,69,1,4,51.11,97,1455
